,video_title,video_link,video_views,video_duration,video_availability,channel_id
727,What it takes to crush a pandemic | Johanna Benesty,https://www.youtube.com/watch?v=3SQUXasUQOA,49286,10:47,1,UCAuUUnT6oDeKwE6v1NGQxug
1199,The living tech we need to support human life on other planets | Lynn Rothschild,https://www.youtube.com/watch?v=oBdzOIzwtng,49297,16:21,1,UCAuUUnT6oDeKwE6v1NGQxug
661,Meditations on the intersection of humanity and technology | Olivia Arthur,https://www.youtube.com/watch?v=m9jnEfTscYI,49361,9:26,1,UCAuUUnT6oDeKwE6v1NGQxug
1251,3 lessons on starting a movement from a self-defense trailblazer | Rana Abdelhamid,https://www.youtube.com/watch?v=qu47T7kUPVQ,49405,11:12,1,UCAuUUnT6oDeKwE6v1NGQxug
383,The Ocean's Ingenious Climate Solutions | Susan Ruffo | TED Countdown,https://www.youtube.com/watch?v=_VVAu8QsTu8,49440,8:51,1,UCAuUUnT6oDeKwE6v1NGQxug
316,A flavorful field guide to foraging | Alexis Nikole Nelson | TED,https://www.youtube.com/watch?v=2yXSQ1BmZFM,49458,12:27,1,UCAuUUnT6oDeKwE6v1NGQxug
566,Nina Westbrook: How to support yourself (and others) through grief | TED,https://www.youtube.com/watch?v=1zUPeXmZ6SI,49467,7:11,1,UCAuUUnT6oDeKwE6v1NGQxug
805,Dignity isn't a privilege. It's a worker's right | Abigail Disney,https://www.youtube.com/watch?v=cdnkbxVmR70,49504,11:41,1,UCAuUUnT6oDeKwE6v1NGQxug
1467,"""Interpassion"" / ""Ba$$in"" | Yelle",https://www.youtube.com/watch?v=roXTB6pQn28,49529,7:23,1,UCAuUUnT6oDeKwE6v1NGQxug
1884,Science in service to the public good | Siddhartha Roy,https://www.youtube.com/watch?v=ALTvG9MIR64,49535,14:34,1,UCAuUUnT6oDeKwE6v1NGQxug
846,"A blueprint for reparations in the US | William ""Sandy"" Darity",https://www.youtube.com/watch?v=hv88_R-XDDw,49543,36:21,1,UCAuUUnT6oDeKwE6v1NGQxug
1802,"Fun, Fierce and Fantastical African Art | Wanuri Kahiu | TED",https://www.youtube.com/watch?v=a_avBsX60-s,49646,5:11,1,UCAuUUnT6oDeKwE6v1NGQxug
1597,How fungi recognize (and infect) plants | Mennat El Ghalid,https://www.youtube.com/watch?v=qpfq3xCdAu4,49662,4:37,1,UCAuUUnT6oDeKwE6v1NGQxug
1868,A secret weapon against Zika and other mosquito-borne diseases | Nina Fedoroff,https://www.youtube.com/watch?v=3vJ4-UH38dQ,49693,15:11,1,UCAuUUnT6oDeKwE6v1NGQxug
419,Vishaan Chakrabarti: A vision of sustainable housing for all of humanity | TED Countdown,https://www.youtube.com/watch?v=B8kyrIQCFXQ,49726,10:30,1,UCAuUUnT6oDeKwE6v1NGQxug
1099,How you can help transform the internet into a place of trust | Claire Wardle,https://www.youtube.com/watch?v=3iD4HwJ-67Q,49773,12:12,1,UCAuUUnT6oDeKwE6v1NGQxug
232,How Dance Can Unleash Your Inner Joy | Ryan Heffington | TED,https://www.youtube.com/watch?v=ZHhmi2bS0hU,49783,8:57,1,UCAuUUnT6oDeKwE6v1NGQxug
231,"A Giant Jurassic Sea Dragon, Unearthed | Dean R. Lomax | TED",https://www.youtube.com/watch?v=O0CsyfiQr34,49818,15:00,1,UCAuUUnT6oDeKwE6v1NGQxug
656,The value of your humanity in an automated future | Kevin Roose,https://www.youtube.com/watch?v=E6VpcV23mi8,49821,10:54,1,UCAuUUnT6oDeKwE6v1NGQxug
755,"""Fight For You"" | Raye Zaragoza",https://www.youtube.com/watch?v=lB3GWXStnzA,49836,3:27,1,UCAuUUnT6oDeKwE6v1NGQxug
728,The mood-boosting power of crying | Kathy Mendias,https://www.youtube.com/watch?v=MqtffzWvzOQ,49875,11:18,1,UCAuUUnT6oDeKwE6v1NGQxug
1265,How centuries of sci-fi sparked spaceflight | Alex MacDonald,https://www.youtube.com/watch?v=-jNlpGLpelg,49920,13:16,1,UCAuUUnT6oDeKwE6v1NGQxug
845,The invisible life hidden beneath Antarctica's ice | Ariel Waldman,https://www.youtube.com/watch?v=QVgq4b9Tag8,49955,5:57,1,UCAuUUnT6oDeKwE6v1NGQxug
1816,How I help free innocent people from prison | Ronald Sullivan,https://www.youtube.com/watch?v=rThUrXYaneo,50041,11:55,1,UCAuUUnT6oDeKwE6v1NGQxug
517,Ryan Phelan: The intended consequences of helping nature thrive | TED,https://www.youtube.com/watch?v=PaItY5i9i0k,50080,15:49,1,UCAuUUnT6oDeKwE6v1NGQxug
506,Which box do I check? | Am I Normal? With Mona Chalabi,https://www.youtube.com/watch?v=xo3twNN-CTg,50145,3:19,1,UCAuUUnT6oDeKwE6v1NGQxug
1412,How cryptocurrency can help start-ups get investment capital | Ashwini Anburajan,https://www.youtube.com/watch?v=IFpK-MqBD5E,50246,6:39,1,UCAuUUnT6oDeKwE6v1NGQxug
1648,How protest is redefining democracy around the world | Zachariah Mampilly,https://www.youtube.com/watch?v=atKSMfx4E3I,50267,10:16,1,UCAuUUnT6oDeKwE6v1NGQxug
207,A New Social Contract for Global Climate Justice | Huma Yusuf | TED,https://www.youtube.com/watch?v=SxK5qD8sNL4,50469,10:41,1,UCAuUUnT6oDeKwE6v1NGQxug
1482,Why doctors are offering free tax prep in their waiting rooms | Lucy Marcil,https://www.youtube.com/watch?v=TSomH3iGgYY,50584,4:56,1,UCAuUUnT6oDeKwE6v1NGQxug
1712,A Republican mayor's plan to replace partisanship with policy | G.T. Bynum,https://www.youtube.com/watch?v=CiLn-GrcuEs,50598,13:34,1,UCAuUUnT6oDeKwE6v1NGQxug
802,What it takes to make change | Jacqueline Novogratz,https://www.youtube.com/watch?v=w7yXjle9XAk,50619,14:32,1,UCAuUUnT6oDeKwE6v1NGQxug
572,Crystal Rasmussen: A queer journey from shame to self-love | TED,https://www.youtube.com/watch?v=NHwjcQDtcCo,50641,10:35,1,UCAuUUnT6oDeKwE6v1NGQxug
904,A virus detection network to stop the next pandemic | Pardis Sabeti and Christian Happi,https://www.youtube.com/watch?v=moLzH50AVMk,50648,5:55,1,UCAuUUnT6oDeKwE6v1NGQxug
953,A global hackathon to take on the coronavirus pandemic | Marko Russiver,https://www.youtube.com/watch?v=CBSkV8sgUQ0,50713,14:34,1,UCAuUUnT6oDeKwE6v1NGQxug
327,The 100 Tampons NASA (Almost) Sent To Space -- and Other Absurd Songs | Marcia Belsky | TED,https://www.youtube.com/watch?v=G7VxEqJp3NQ,50748,13:02,1,UCAuUUnT6oDeKwE6v1NGQxug
265,Anxious? Blame the Winds! | Far Flung with Saleem Reshamwala | TED Audio Collective,https://www.youtube.com/watch?v=V3olkIREPU4,50787,28:52,1,UCAuUUnT6oDeKwE6v1NGQxug
772,How to be a good ancestor | Roman Krznaric,https://www.youtube.com/watch?v=61hRq0D8Zcs,50813,7:13,1,UCAuUUnT6oDeKwE6v1NGQxug
479,Jennifer B. Nuzzo: 3 ways to prepare society for the next pandemic | TED,https://www.youtube.com/watch?v=V8APZmk82xc,50834,14:13,1,UCAuUUnT6oDeKwE6v1NGQxug
143,What a Living Whale Is Worth -- and Why the Economy Should Protect Nature | Ralph Chami | TED,https://www.youtube.com/watch?v=rwigf0C6zxM,50835,14:38,1,UCAuUUnT6oDeKwE6v1NGQxug
1278,How I'm making bricks out of ashes and rubble in Gaza | Majd Mashharawi,https://www.youtube.com/watch?v=TdZTvzMPa6s,50835,10:46,1,UCAuUUnT6oDeKwE6v1NGQxug
1533,What gardening taught me about life | tobacco brown,https://www.youtube.com/watch?v=FcN3BW4vR7M,50898,6:42,1,UCAuUUnT6oDeKwE6v1NGQxug
626,Steven Allison: Earth's original inhabitants -- and their role in combating climate change | TED,https://www.youtube.com/watch?v=NO_XHEBJXOY,50968,10:29,1,UCAuUUnT6oDeKwE6v1NGQxug
295,How to Find Joy in Climate Action | Ayana Elizabeth Johnson | TED,https://www.youtube.com/watch?v=VsOJR40M0as,50986,10:12,1,UCAuUUnT6oDeKwE6v1NGQxug
1441,"""You Never Can Tell"" / ""Over the Mountain, Across the Sea"" | Elise LeGrow",https://www.youtube.com/watch?v=pzH92njLrTE,51104,10:58,1,UCAuUUnT6oDeKwE6v1NGQxug
536,Freeman H. Shen: A future with fewer cars | TED,https://www.youtube.com/watch?v=NX0Plqw73K0,51147,7:02,1,UCAuUUnT6oDeKwE6v1NGQxug
1205,The political power of being a good neighbor | Michael Tubbs,https://www.youtube.com/watch?v=srhCnPUmJDI,51213,17:26,1,UCAuUUnT6oDeKwE6v1NGQxug
1254,Can we regenerate heart muscle with stem cells? | Chuck Murry,https://www.youtube.com/watch?v=C0dmOPDLKhY,51291,14:36,1,UCAuUUnT6oDeKwE6v1NGQxug
2008,Your company's data could help end world hunger | Mallory Freeman,https://www.youtube.com/watch?v=Sa27SUR0Mlo,51293,11:16,1,UCAuUUnT6oDeKwE6v1NGQxug
988,Online predators spread fake porn of me. Here's how I fought back | Noelle Martin,https://www.youtube.com/watch?v=oXeAWdHP0uY,51347,11:47,1,UCAuUUnT6oDeKwE6v1NGQxug
410,Language Shouldn't Be a Barrier to Climate Action | Sophia Kianni | TED Countdown,https://www.youtube.com/watch?v=LvNWW_thRC4,51379,6:51,1,UCAuUUnT6oDeKwE6v1NGQxug
277,Africa's Great Carbon Valley -- and How to End Energy Poverty | James Irungu Mwangi | TED,https://www.youtube.com/watch?v=CzGu9bP07i0,51421,14:17,1,UCAuUUnT6oDeKwE6v1NGQxug
1065,How I'm using biological data to tell better stories -- and spark social change | Heidi Boisvert,https://www.youtube.com/watch?v=Sek29hwUjZE,51438,7:50,1,UCAuUUnT6oDeKwE6v1NGQxug
781,The race to a zero-emission world starts now | António Guterres,https://www.youtube.com/watch?v=a-_FuwTkFhI,51461,5:27,1,UCAuUUnT6oDeKwE6v1NGQxug
378,You Deserve the Right to Repair Your Stuff | Gay Gordan-Byrne | TED,https://www.youtube.com/watch?v=NWQ8y3TksrQ,51476,10:25,1,UCAuUUnT6oDeKwE6v1NGQxug
1170,How policewomen make communities safer | Ivonne Roman,https://www.youtube.com/watch?v=n0urFzhWTZ4,51485,5:52,1,UCAuUUnT6oDeKwE6v1NGQxug
1106,How we're using dogs to sniff out malaria | James Logan,https://www.youtube.com/watch?v=9alL95G293s,51492,17:41,1,UCAuUUnT6oDeKwE6v1NGQxug
874,How digital innovation can fight pandemics and strengthen democracy | Audrey Tang,https://www.youtube.com/watch?v=IZ2N3tF4W_k,51525,49:06,1,UCAuUUnT6oDeKwE6v1NGQxug
688,How a strong creative industry helps economies thrive | Mehret Mandefro,https://www.youtube.com/watch?v=2aKYl_2KLI8,51529,10:35,1,UCAuUUnT6oDeKwE6v1NGQxug
631,Kalika Bali: The giant leaps in language technology -- and who's left behind | TED,https://www.youtube.com/watch?v=Mkelhs_OVMc,51565,16:26,1,UCAuUUnT6oDeKwE6v1NGQxug
751,How to reduce the wealth gap between Black and white Americans | Kedra Newsom Reeves,https://www.youtube.com/watch?v=j-6zwv31qjg,51595,11:58,1,UCAuUUnT6oDeKwE6v1NGQxug
297,"A Second Chance for Fathers to Connect with Their Kids | Charles C. Daniels, Jr. | TED",https://www.youtube.com/watch?v=CL_HC2PJnho,51608,12:53,1,UCAuUUnT6oDeKwE6v1NGQxug
1187,The world's first crowdsourced space traffic monitoring system | Moriba Jah,https://www.youtube.com/watch?v=Ta8KBJ4BTNg,51756,5:30,1,UCAuUUnT6oDeKwE6v1NGQxug
787,Why act now? | Kristen Bell + Giant Ant,https://www.youtube.com/watch?v=R4Y5wGJJ4oU,51773,1:20,1,UCAuUUnT6oDeKwE6v1NGQxug
1308,The political progress women have made — and what's next | Cecile Richards,https://www.youtube.com/watch?v=Swj-8DrVT2M,51853,17:05,1,UCAuUUnT6oDeKwE6v1NGQxug
1085,Our immigration conversation is broken -- here's how to have a better one | Paul A. Kramer,https://www.youtube.com/watch?v=sf3adAPotrM,51880,16:32,1,UCAuUUnT6oDeKwE6v1NGQxug
562,Naomi Shimada: Tips for reclaiming your peace of mind online | TED,https://www.youtube.com/watch?v=Ew2z_sYABE0,51907,11:49,1,UCAuUUnT6oDeKwE6v1NGQxug
1381,A memory scientist's advice on reporting harassment and discrimination | Julia Shaw,https://www.youtube.com/watch?v=mJ0X5itK96o,51916,9:42,1,UCAuUUnT6oDeKwE6v1NGQxug
1596,Academic research is publicly funded -- why isn't it publicly available? | Erica Stone,https://www.youtube.com/watch?v=lXQ4HSMp1OA,51940,9:45,1,UCAuUUnT6oDeKwE6v1NGQxug
1555,A playful solution to the housing crisis | Sarah Murray,https://www.youtube.com/watch?v=EZKDkSY1GBM,52042,10:42,1,UCAuUUnT6oDeKwE6v1NGQxug
991,What a nun can teach a scientist about ecology | Victoria Gill,https://www.youtube.com/watch?v=gnbVwu04oiA,52056,14:00,1,UCAuUUnT6oDeKwE6v1NGQxug
946,A fascinating time capsule of human feelings toward AI | Lucy Farey-Jones,https://www.youtube.com/watch?v=b4qVI780Jgw,52068,6:27,1,UCAuUUnT6oDeKwE6v1NGQxug
1340,What sticky sea creatures can teach us about making glue | Jonathan Wilker,https://www.youtube.com/watch?v=7G4WI4oTC5A,52075,14:00,1,UCAuUUnT6oDeKwE6v1NGQxug
1897,An intergalactic guide to using a defibrillator | Todd Scott,https://www.youtube.com/watch?v=WfD_FRPjQTo,52090,5:23,1,UCAuUUnT6oDeKwE6v1NGQxug
1769,Gabriela González: How LIGO discovered gravitational waves (with English subtitles) | TED,https://www.youtube.com/watch?v=0txtVkBUdSQ,52135,13:40,1,UCAuUUnT6oDeKwE6v1NGQxug
1040,The urgent case for antibiotic-free animals | Leon Marchal,https://www.youtube.com/watch?v=ir5yzW0yIk0,52142,11:00,1,UCAuUUnT6oDeKwE6v1NGQxug
285,How to Alter the Perception of Mental Health Care in Russia | Olga Kitaina | TED,https://www.youtube.com/watch?v=2ExxafHHdhM,52163,5:38,1,UCAuUUnT6oDeKwE6v1NGQxug
838,"""White Lies"" / ""Turn It Around"" | Lucius",https://www.youtube.com/watch?v=r9b-DF7Q4xs,52204,8:34,1,UCAuUUnT6oDeKwE6v1NGQxug
466,"Charlie Puth: ""Attention"" | TED Countdown",https://www.youtube.com/watch?v=JL1_j2tdeuk,52257,3:49,1,UCAuUUnT6oDeKwE6v1NGQxug
484,Mads Tang-Christensen: The brain science of obesity | TED,https://www.youtube.com/watch?v=uoQYtNbSXAM,52262,9:54,1,UCAuUUnT6oDeKwE6v1NGQxug
2006,It's time for women to run for office | Halla Tómasdóttir,https://www.youtube.com/watch?v=uYaF8p_TNSU,52297,19:19,1,UCAuUUnT6oDeKwE6v1NGQxug
418,Tom Osborn: A new way to help young people with their mental health | TED,https://www.youtube.com/watch?v=QL_pN4JtJKc,52375,6:33,1,UCAuUUnT6oDeKwE6v1NGQxug
722,An aerialist on listening to your body's signals | Adie Delaney,https://www.youtube.com/watch?v=2hCUq6ScWME,52384,6:38,1,UCAuUUnT6oDeKwE6v1NGQxug
74,Who Owns the Internet of the Future? | Ordinary Things | TED,https://www.youtube.com/watch?v=TOUqiVIuPo0,52404,17:22,1,UCAuUUnT6oDeKwE6v1NGQxug
1916,Why civilians suffer more once a war is over | Margaret Bourdeaux,https://www.youtube.com/watch?v=I1cGiNnJZgU,52427,14:22,1,UCAuUUnT6oDeKwE6v1NGQxug
371,The Carbonless Fuel That Could Change How We Ship Goods | Maria Gallucci | TED,https://www.youtube.com/watch?v=dvxmn_6o8g0,52438,7:28,1,UCAuUUnT6oDeKwE6v1NGQxug
350,Ukraine's Fight to Keep Educating Its Children | Zoya Lytvyn | TED,https://www.youtube.com/watch?v=DJWGBoGmxJE,52441,7:01,1,UCAuUUnT6oDeKwE6v1NGQxug
1082,Hope and justice for women who've survived ISIS | Rabiaa El Garani,https://www.youtube.com/watch?v=oD8Ggp0YsWM,52518,15:02,1,UCAuUUnT6oDeKwE6v1NGQxug
1682,The power of citizen video to create undeniable truths | Yvette Alberdingk Thijm,https://www.youtube.com/watch?v=t6eFzt6kFGE,52563,12:31,1,UCAuUUnT6oDeKwE6v1NGQxug
1055,"To help solve global problems, look to developing countries | Bright Simons",https://www.youtube.com/watch?v=ssR-RguvjHo,52576,9:49,1,UCAuUUnT6oDeKwE6v1NGQxug
565,Björn Ulvaeus: How music streaming transformed songwriting | TED,https://www.youtube.com/watch?v=lZhT0t4D0m4,52636,18:17,1,UCAuUUnT6oDeKwE6v1NGQxug
585,Kathy Hannun: How to heat your home without hurting the planet | TED Fellows,https://www.youtube.com/watch?v=OAXPl_jRvps,52815,5:21,1,UCAuUUnT6oDeKwE6v1NGQxug
1022,"3 things new parents should consider before going back to work | The Way We Work, a TED series",https://www.youtube.com/watch?v=06wDth_nvEg,52819,5:24,1,UCAuUUnT6oDeKwE6v1NGQxug
1920,"""Turceasca"" | Silk Road Ensemble",https://www.youtube.com/watch?v=IfSkBBgF4a0,52884,6:30,1,UCAuUUnT6oDeKwE6v1NGQxug
485,Richard Thompson Ford: A tailored history of who wears what -- and why | TED,https://www.youtube.com/watch?v=pj_h_SAeI5c,53099,11:18,1,UCAuUUnT6oDeKwE6v1NGQxug
134,How Great Leaders Take On Uncertainty | Anjali Sud and Stephanie Mehta | TED,https://www.youtube.com/watch?v=UGdLvGbpehQ,53115,23:16,1,UCAuUUnT6oDeKwE6v1NGQxug
962,"How to make pandemics optional, not inevitable | Sonia Shah",https://www.youtube.com/watch?v=CoQuaDKV3xk,53219,43:46,1,UCAuUUnT6oDeKwE6v1NGQxug
1825,The stories behind The New Yorker's iconic covers | Françoise Mouly,https://www.youtube.com/watch?v=2vE-elqTGlQ,53243,8:30,1,UCAuUUnT6oDeKwE6v1NGQxug
757,Lessons on leaving the world better than you found it | Sophie Howe,https://www.youtube.com/watch?v=RJEJl6SKM4s,53254,5:34,1,UCAuUUnT6oDeKwE6v1NGQxug
255,Intelligent Floating Machines Inspired by Nature | Anicka Yi | TED,https://www.youtube.com/watch?v=HtGGg7J5z-A,53267,10:14,1,UCAuUUnT6oDeKwE6v1NGQxug
1346,"The joyful, perplexing world of puzzle hunts | Alex Rosenthal",https://www.youtube.com/watch?v=v4ly_-IIFCQ,53271,11:56,1,UCAuUUnT6oDeKwE6v1NGQxug
215,The Next Wave of Innovation in Freight | Oren Zaslansky | In the Green,https://www.youtube.com/watch?v=1VA4rIkpSp8,53361,3:08,1,UCAuUUnT6oDeKwE6v1NGQxug
101,Could Fungi Actually Be the Key to Humanity’s Survival? | David Andrew Quist | TED,https://www.youtube.com/watch?v=rfmDJzBorE0,53565,14:30,1,UCAuUUnT6oDeKwE6v1NGQxug
465,"Charlie Puth: ""You and I"" | TED Countdown",https://www.youtube.com/watch?v=2dLU6bqZe5U,53573,4:03,1,UCAuUUnT6oDeKwE6v1NGQxug
458,Rebecca Galemba: How employers steal from workers -- and get away with it | TED,https://www.youtube.com/watch?v=EuOv0rbPt-A,53632,9:43,1,UCAuUUnT6oDeKwE6v1NGQxug
917,"Ebony Roberts and Shaka Senghor: How to co-parent as allies, not adversaries | TED",https://www.youtube.com/watch?v=YgAuFqEs6yk,53755,14:08,1,UCAuUUnT6oDeKwE6v1NGQxug
1151,What happened when we paired up thousands of strangers to talk politics | Jochen Wegner,https://www.youtube.com/watch?v=C-bcjsXkG1Q,53772,13:46,1,UCAuUUnT6oDeKwE6v1NGQxug
1803,"When workers own companies, the economy is more resilient | Niki Okuk",https://www.youtube.com/watch?v=dkmpRQdJslI,54044,12:28,1,UCAuUUnT6oDeKwE6v1NGQxug
139,3 Steps to Build Peace and Create Meaningful Change | Georgette Bennet | TED,https://www.youtube.com/watch?v=SixQ6cTzYaI,54110,10:39,1,UCAuUUnT6oDeKwE6v1NGQxug
1100,The pride and power of representation in film | Jon M. Chu,https://www.youtube.com/watch?v=u08T3A7slkE,54157,14:22,1,UCAuUUnT6oDeKwE6v1NGQxug
73,The Surprising Psychology Behind Your Urge to Break the Rules | Paul Bloom | TED,https://www.youtube.com/watch?v=gdJwW-NhObU,54174,10:33,1,UCAuUUnT6oDeKwE6v1NGQxug
442,Derek Sarno: The many reasons to eat a plant-based diet | TED Countdown,https://www.youtube.com/watch?v=pxeJxyCiOJo,54220,4:14,1,UCAuUUnT6oDeKwE6v1NGQxug
939,What happens when a Silicon Valley technologist works for the government | Matt Cutts,https://www.youtube.com/watch?v=uRQEC7DiPtI,54334,6:05,1,UCAuUUnT6oDeKwE6v1NGQxug
1098,The link between fishing cats and mangrove forest conservation | Ashwin Naidu,https://www.youtube.com/watch?v=9_H9wtQi7mg,54349,5:40,1,UCAuUUnT6oDeKwE6v1NGQxug
420,Peachy Liv: How to protect your mental well-being online -- from a Gen-Zer | TED,https://www.youtube.com/watch?v=ecGXP4G3Zs0,54377,9:54,1,UCAuUUnT6oDeKwE6v1NGQxug
555,Andrea Berchowitz: The link between menopause and gender inequity at work | TED,https://www.youtube.com/watch?v=P4h2zgJhC7E,54430,8:25,1,UCAuUUnT6oDeKwE6v1NGQxug
1092,What productive conflict can offer a workplace | Jess Kutch,https://www.youtube.com/watch?v=kmNejqbx1M0,54510,6:18,1,UCAuUUnT6oDeKwE6v1NGQxug
640,An election system that puts voters (not politicians) first | Amber McReynolds,https://www.youtube.com/watch?v=cObfUxZWn9s,54583,10:24,1,UCAuUUnT6oDeKwE6v1NGQxug
411,How Moms Shape The World | Anna Malaika Tubbs | TED,https://www.youtube.com/watch?v=eSwg04B81YM,54591,12:26,1,UCAuUUnT6oDeKwE6v1NGQxug
697,How carbon capture networks could help curb climate change | Bas Sudmeijer,https://www.youtube.com/watch?v=G83MDe_-QNc,54650,11:06,1,UCAuUUnT6oDeKwE6v1NGQxug
1109,A coral reef love story | Ayana Elizabeth Johnson | TED,https://www.youtube.com/watch?v=Efv5IeMlo4Y,54760,6:43,1,UCAuUUnT6oDeKwE6v1NGQxug
546,Jota Samper: The informal settlements reshaping the world | TED,https://www.youtube.com/watch?v=2XkZhn5Ypzo,54783,13:36,1,UCAuUUnT6oDeKwE6v1NGQxug
511,"What working parents really need from workplaces | The Way We Work, a TED series",https://www.youtube.com/watch?v=x672EKnKLtA,54802,4:52,1,UCAuUUnT6oDeKwE6v1NGQxug
226,Is There a Link Between Cancer and Heart Disease? | Nicholas Leeper | TED,https://www.youtube.com/watch?v=EQQqGlFL_is,54827,15:21,1,UCAuUUnT6oDeKwE6v1NGQxug
518,Jamie C. Beard: The untapped energy source that could power the planet | TED,https://www.youtube.com/watch?v=lXYu8YRWOUo,54972,15:11,1,UCAuUUnT6oDeKwE6v1NGQxug
1177,"How we can improve maternal healthcare -- before, during and after pregnancy | Elizabeth Howell",https://www.youtube.com/watch?v=XOySX6sE_8s,54983,15:18,1,UCAuUUnT6oDeKwE6v1NGQxug
539,Kevin J. Krizek: How COVID-19 reshaped US cities | TED,https://www.youtube.com/watch?v=wMMmvb2OlIQ,54986,9:46,1,UCAuUUnT6oDeKwE6v1NGQxug
1484,"""Dead Romance"" | Boy Girl Banjo",https://www.youtube.com/watch?v=o4R1dGMxhLw,55125,3:43,1,UCAuUUnT6oDeKwE6v1NGQxug
1005,What ocean microbes reveal about the changing climate | Angelicque White,https://www.youtube.com/watch?v=Z7NUaAGmg44,55217,13:06,1,UCAuUUnT6oDeKwE6v1NGQxug
33,"The Unexpected Key to Boosting Your Productivity | The Way We Work, a TED series",https://www.youtube.com/watch?v=T4CB5RPbtCk,55261,6:49,1,UCAuUUnT6oDeKwE6v1NGQxug
326,5 Promising Factors Propelling Climate Action | Gabriel Kra | TED Countdown,https://www.youtube.com/watch?v=NYJUgzZYaoo,55298,11:30,1,UCAuUUnT6oDeKwE6v1NGQxug
869,A vision for the future of Afghanistan | Ashraf Ghani,https://www.youtube.com/watch?v=YRXJtWAhFTI,55334,45:30,1,UCAuUUnT6oDeKwE6v1NGQxug
1289,The creative power of misfits | WorkLife with Adam Grant (Audio only),https://www.youtube.com/watch?v=gJjLdnycuyU,55399,40:18,1,UCAuUUnT6oDeKwE6v1NGQxug
1589,My $500 house in Detroit -- and the neighbors who helped me rebuild it | Drew Philp,https://www.youtube.com/watch?v=-I3e6Mkfp7M,55416,13:44,1,UCAuUUnT6oDeKwE6v1NGQxug
770,Civilization on the Moon -- and what it means for life on Earth | Jessy Kate Schingler,https://www.youtube.com/watch?v=IqcuV11xp0U,55460,11:44,1,UCAuUUnT6oDeKwE6v1NGQxug
1393,How conscious investors can turn up the heat and make companies change | Vinay Shandal,https://www.youtube.com/watch?v=7Q59suYxIec,55523,13:38,1,UCAuUUnT6oDeKwE6v1NGQxug
159,The Truth About Faking Orgasms | Karen Gurney | TED,https://www.youtube.com/watch?v=H6DnmEFrIos,55539,11:39,1,UCAuUUnT6oDeKwE6v1NGQxug
955,An ethical plan for ending the pandemic and restarting the economy | Danielle Allen,https://www.youtube.com/watch?v=f4xu7w6Vf0U,55566,50:08,1,UCAuUUnT6oDeKwE6v1NGQxug
1274,"""East Virginia"" / ""John Brown's Dream"" | Nora Brown",https://www.youtube.com/watch?v=Ox4YJsGm8mY,55625,9:12,1,UCAuUUnT6oDeKwE6v1NGQxug
526,Katie Mack: Life-altering questions about the end of the universe | TED,https://www.youtube.com/watch?v=k3cCNC7pqdo,55801,15:42,1,UCAuUUnT6oDeKwE6v1NGQxug
86,"How to Quit Your Job -- Without Ruining Your Career | The Way We Work, a TED series",https://www.youtube.com/watch?v=Rw7TWQ-Rt2Q,55802,6:13,1,UCAuUUnT6oDeKwE6v1NGQxug
1305,How doctors can help low-income patients (and still make a profit) | P.J. Parmar,https://www.youtube.com/watch?v=jr5mTwfFh00,55931,10:22,1,UCAuUUnT6oDeKwE6v1NGQxug
1619,The wonderful world of life in a drop of water | Tom Zimmerman and Simone Bianco,https://www.youtube.com/watch?v=VxE_itIllxE,55938,11:07,1,UCAuUUnT6oDeKwE6v1NGQxug
541,"Emma Marris: Are wild animals really ""wild""? | TED",https://www.youtube.com/watch?v=Inde9XTRdb8,55939,14:08,1,UCAuUUnT6oDeKwE6v1NGQxug
401,How to Fix Broken Supply Chains | Dustin Burke | TED,https://www.youtube.com/watch?v=y_EjCSz1aBo,55962,11:03,1,UCAuUUnT6oDeKwE6v1NGQxug
1389,My quest to defy gravity and fly | Elizabeth Streb,https://www.youtube.com/watch?v=dd1IeIHA0S8,55967,9:14,1,UCAuUUnT6oDeKwE6v1NGQxug
1275,The most powerful woman you've never heard of | T. Morgan Dixon and Vanessa Garrison,https://www.youtube.com/watch?v=XXllBMHeKJE,55973,13:18,1,UCAuUUnT6oDeKwE6v1NGQxug
498,Richard Wilkinson: The link between inequality and anxiety | TED,https://www.youtube.com/watch?v=gAHI34ivbgs,56001,8:35,1,UCAuUUnT6oDeKwE6v1NGQxug
362,3 Lessons on Hope in Challenging Times | Wajahat Ali | TED,https://www.youtube.com/watch?v=bIw5ZLITSfo,56041,16:44,1,UCAuUUnT6oDeKwE6v1NGQxug
1586,Kasiva Mutua: How I use the drum to tell my story | TED,https://www.youtube.com/watch?v=V84b-WIlNA0,56059,12:39,1,UCAuUUnT6oDeKwE6v1NGQxug
313,The Future of the Food Ecosystem -- and the Power of Your Plate | Ndidi Okonkwo Nwuneli,https://www.youtube.com/watch?v=yUCF2D0NQ70,56083,11:01,1,UCAuUUnT6oDeKwE6v1NGQxug
929,How you can help save the monarch butterfly -- and the planet | Mary Ellen Hannibal,https://www.youtube.com/watch?v=wvJTbegktKc,56289,11:57,1,UCAuUUnT6oDeKwE6v1NGQxug
768,Why we must confront the painful parts of US history | Hasan Kwame Jeffries,https://www.youtube.com/watch?v=UL95OYBRbOc,56577,13:19,1,UCAuUUnT6oDeKwE6v1NGQxug
1608,Can I have your brain? The quest for truth on concussions and CTE | Chris Nowinski,https://www.youtube.com/watch?v=ZLiUelSu7s8,56624,11:21,1,UCAuUUnT6oDeKwE6v1NGQxug
